game_id,title,steam_link,Autobiographisch,Werke,Figuren,Phase1_Total
2539070,I commissioned some bunnies 2,https://store.steampowered.com/app/2539070,0.0,0.0,0.0,0.0
2310500,Ortheo's Interdimensional Jam Session,https://store.steampowered.com/app/2310500,0.0,0.0,0.0,0.0
1467920,A Guidebook of Babel,https://store.steampowered.com/app/1467920,0.0,0.0,5.55,2.25
1052230,CONCLUSE 2 - The Drifting Prefecture,https://store.steampowered.com/app/1052230,0.0,2.77,0.0,0.75
1860350,Dream Swing,https://store.steampowered.com/app/1860350,0.0,0.0,0.0,0.0
2371270,Pongspin,https://store.steampowered.com/app/2371270,0.0,0.0,0.0,0.0
1730700,We Love Katamari REROLL+ Royal Reverie,https://store.steampowered.com/app/1730700,0.0,0.0,0.0,0.0
1672310,Decarnation,https://store.steampowered.com/app/1672310,0.0,0.0,0.0,0.0
1879680,Candle Knight,https://store.steampowered.com/app/1879680,0.0,2.77,0.0,0.75
1406810,After Us,https://store.steampowered.com/app/1406810,0.0,0.0,0.0,0.0
2162020,Strayed Lights,https://store.steampowered.com/app/2162020,0.0,4.39,0.0,1.19
2243560,"""I Know This Place..?""  chapter I (prologue)",https://store.steampowered.com/app/2243560,0.0,0.0,0.0,0.0
1567000,illWill,https://store.steampowered.com/app/1567000,0.0,0.0,0.0,0.0
1742290,They came from another planet,https://store.steampowered.com/app/1742290,0.0,0.0,0.0,0.0
1878920,Animalistic,https://store.steampowered.com/app/1878920,0.0,0.0,0.0,0.0
2091960,The Utility Room,https://store.steampowered.com/app/2091960,0.0,0.0,0.0,0.0
1768920,Splatter,https://store.steampowered.com/app/1768920,0.0,0.0,0.0,0.0
1630110,Gungrave G.O.R.E,https://store.steampowered.com/app/1630110,0.0,2.77,0.0,0.75
2176070,Transliminal: Beyond The Backrooms,https://store.steampowered.com/app/2176070,0.0,0.0,0.0,0.0
2192650,Super Clown 3: Revenge,https://store.steampowered.com/app/2192650,0.0,0.0,0.0,0.0
2168450,DREAMWILD,https://store.steampowered.com/app/2168450,0.0,0.0,0.0,0.0
1712830,Baldi's Basics Classic Remastered,https://store.steampowered.com/app/1712830,0.0,0.0,0.0,0.0
865680,The Eternal Cylinder,https://store.steampowered.com/app/865680,0.0,0.0,0.0,0.0
1307690,The Darkest Tales,https://store.steampowered.com/app/1307690,0.0,2.77,0.0,0.75
2105480,Soulsland: Last Fight,https://store.steampowered.com/app/2105480,0.0,0.0,0.0,0.0
1885750,Betrayal At Club Low,https://store.steampowered.com/app/1885750,0.0,2.77,0.0,0.75
1105590,Dream Cycle,https://store.steampowered.com/app/1105590,0.0,0.0,0.0,0.0
1874060,Blobbs: Remastered,https://store.steampowered.com/app/1874060,0.0,0.0,0.0,0.0
1958130,The Backrooms: Found Footage,https://store.steampowered.com/app/1958130,0.0,0.0,0.0,0.0
1972820,Suicide Guy Deluxe Plus,https://store.steampowered.com/app/1972820,0.0,0.0,0.0,0.0
1846890,Shores of Loci,https://store.steampowered.com/app/1846890,0.0,0.0,0.0,0.0
1919320,Chrysalis Inc.,https://store.steampowered.com/app/1919320,0.0,0.0,0.0,0.0
1248840,Sephonie,https://store.steampowered.com/app/1248840,0.0,0.0,0.0,0.0
1869900,A Ghostly Rose,https://store.steampowered.com/app/1869900,0.0,0.0,0.0,0.0
1115610,The Lost and The Wicked,https://store.steampowered.com/app/1115610,0.0,0.0,0.0,0.0
1256230,Hyperbolica,https://store.steampowered.com/app/1256230,0.0,2.77,0.0,0.75
1867000,Pretty Girls Speed,https://store.steampowered.com/app/1867000,0.0,0.0,0.0,0.0
1190170,OlliOlli World,https://store.steampowered.com/app/1190170,0.0,0.0,0.0,0.0
1508280,2076 - Midway Multiverse,https://store.steampowered.com/app/1508280,0.0,0.0,0.0,0.0
1823830,Basault VR,https://store.steampowered.com/app/1823830,0.0,0.0,0.0,0.0
1449570,The Godkiller - Chapter 1,https://store.steampowered.com/app/1449570,0.0,2.77,0.0,0.75
1729730,MageRun,https://store.steampowered.com/app/1729730,0.0,0.0,0.0,0.0
1458690,Mango,https://store.steampowered.com/app/1458690,0.0,0.0,5.55,2.25
1698440,Shape Shift Shawn Episode 1: Tale of the Transmogrified,https://store.steampowered.com/app/1698440,0.0,0.0,0.0,0.0
1111600,Klang 2,https://store.steampowered.com/app/1111600,0.0,0.0,0.0,0.0
1347600,Dad's Monster House,https://store.steampowered.com/app/1347600,0.0,0.0,0.0,0.0
1596370,Beat Souls,https://store.steampowered.com/app/1596370,0.0,0.0,0.0,0.0
1439040,Squingle,https://store.steampowered.com/app/1439040,0.0,0.0,0.0,0.0
1481000,Triversal,https://store.steampowered.com/app/1481000,0.0,0.0,0.0,0.0
1388770,Cruelty Squad,https://store.steampowered.com/app/1388770,0.0,4.39,0.0,1.19
593640,Papetura,https://store.steampowered.com/app/593640,0.0,0.0,0.0,0.0
1213230,Rain on Your Parade,https://store.steampowered.com/app/1213230,0.0,0.0,0.0,0.0
1203630,Record of Lodoss War-Deedlit in Wonder Labyrinth-,https://store.steampowered.com/app/1203630,0.0,0.0,0.0,0.0
735290,Genesis Noir,https://store.steampowered.com/app/735290,0.0,0.0,0.0,0.0
1492450,Pixel Poops,https://store.steampowered.com/app/1492450,0.0,0.0,0.0,0.0
1075200,TOHU,https://store.steampowered.com/app/1075200,0.0,0.0,0.0,0.0
1493450,Save daddy trump 2: The Final Triumph,https://store.steampowered.com/app/1493450,0.0,0.0,0.0,0.0
1450270,Kill Fish,https://store.steampowered.com/app/1450270,0.0,0.0,0.0,0.0
1386500,cyan,https://store.steampowered.com/app/1386500,0.0,0.0,0.0,0.0
1390490,Kohate,https://store.steampowered.com/app/1390490,0.0,0.0,0.0,0.0
1355310,Nightmare Puppeteer,https://store.steampowered.com/app/1355310,0.0,2.77,0.0,0.75
870780,Control Ultimate Edition,https://store.steampowered.com/app/870780,0.0,0.0,0.0,0.0
1367520,Fake Illusions,https://store.steampowered.com/app/1367520,0.0,0.0,0.0,0.0
1096060,Teenage Blob,https://store.steampowered.com/app/1096060,0.0,0.0,0.0,0.0
1012790,Into the Radius VR,https://store.steampowered.com/app/1012790,0.0,0.0,0.0,0.0
1157260,GEESE vs CTHULHU,https://store.steampowered.com/app/1157260,0.0,0.0,0.0,0.0
1333920,"A Place, Forbidden",https://store.steampowered.com/app/1333920,0.0,0.0,0.0,0.0
1311990,Little Terror,https://store.steampowered.com/app/1311990,0.0,0.0,0.0,0.0
1071130,The Procession to Calvary,https://store.steampowered.com/app/1071130,0.0,0.0,8.79,3.56
1144460,SOUNDART,https://store.steampowered.com/app/1144460,0.0,0.0,0.0,0.0
661470,The Gateway Trilogy,https://store.steampowered.com/app/661470,0.0,0.0,0.0,0.0
1249010,ISOLAND3: Dust of the Universe,https://store.steampowered.com/app/1249010,0.0,0.0,0.0,0.0
1120420,Infini,https://store.steampowered.com/app/1120420,0.0,0.0,0.0,0.0
1188760,JEF,https://store.steampowered.com/app/1188760,0.0,0.0,0.0,0.0
777410,EarthNight,https://store.steampowered.com/app/777410,0.0,2.77,0.0,0.75
875240,Tree Bonsai,https://store.steampowered.com/app/875240,0.0,0.0,0.0,0.0
1059150,Ritual: Crown of Horns,https://store.steampowered.com/app/1059150,0.0,0.0,0.0,0.0
945160,Angelo and Deemon: One Hell of a Quest,https://store.steampowered.com/app/945160,0.0,0.0,0.0,0.0
433550,DARQ: Complete Edition,https://store.steampowered.com/app/433550,0.0,0.0,0.0,0.0
877810,Anodyne 2: Return to Dust,https://store.steampowered.com/app/877810,0.0,0.0,0.0,0.0
962810,Dark Roll,https://store.steampowered.com/app/962810,0.0,2.77,0.0,0.75
1009750,Flappatron,https://store.steampowered.com/app/1009750,0.0,0.0,0.0,0.0
872750,Guard Duty,https://store.steampowered.com/app/872750,0.0,2.77,0.0,0.75
828740,Tales of the Neon Sea,https://store.steampowered.com/app/828740,0.0,0.0,5.55,2.25
661230,Progress Bar Simulator,https://store.steampowered.com/app/661230,0.0,0.0,0.0,0.0
844590,Hypnospace Outlaw,https://store.steampowered.com/app/844590,0.0,0.0,0.0,0.0
559330,A Fisherman's Tale,https://store.steampowered.com/app/559330,0.0,0.0,5.55,2.25
899590,Heliophobia,https://store.steampowered.com/app/899590,0.0,0.0,0.0,0.0
692100,Infliction,https://store.steampowered.com/app/692100,0.0,0.0,0.0,0.0
339090,Pig Eat Ball,https://store.steampowered.com/app/339090,0.0,0.0,0.0,0.0
897030,Paratopic,https://store.steampowered.com/app/897030,0.0,0.0,0.0,0.0
522240,Pool Panic,https://store.steampowered.com/app/522240,0.0,0.0,0.0,0.0
886630,GlitchPets,https://store.steampowered.com/app/886630,0.0,0.0,0.0,0.0
642610,Shape of the World,https://store.steampowered.com/app/642610,0.0,0.0,0.0,0.0
760890,Hello Charlotte EP3: Childhood's End,https://store.steampowered.com/app/760890,0.0,0.0,0.0,0.0
605830,Organ Quarter,https://store.steampowered.com/app/605830,0.0,0.0,0.0,0.0
493540,Figment,https://store.steampowered.com/app/493540,0.0,0.0,0.0,0.0
673850,Neofeud,https://store.steampowered.com/app/673850,0.0,2.77,0.0,0.75
537430,Inner Chains,https://store.steampowered.com/app/537430,0.0,0.0,0.0,0.0
365160,Kona,https://store.steampowered.com/app/365160,0.0,2.77,0.0,0.75
497080,Construct: Escape the System,https://store.steampowered.com/app/497080,0.0,0.0,0.0,0.0
436500,Diaries of a Spaceport Janitor,https://store.steampowered.com/app/436500,0.0,0.0,0.0,0.0
336240,Typoman,https://store.steampowered.com/app/336240,0.0,0.0,0.0,0.0
415610,Red Comrades Save the Galaxy: Reloaded,https://store.steampowered.com/app/415610,0.0,0.0,0.0,0.0
410670,Suits: A Business RPG,https://store.steampowered.com/app/410670,0.0,2.77,0.0,0.75
390290,Bulb Boy,https://store.steampowered.com/app/390290,0.0,0.0,0.0,0.0
393240,Sir! I'd Like To Report A Bug!,https://store.steampowered.com/app/393240,0.0,0.0,0.0,0.0
363650,Hacker's Beat,https://store.steampowered.com/app/363650,0.0,0.0,0.0,0.0
274350,Dropsy,https://store.steampowered.com/app/274350,0.0,0.0,0.0,0.0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,https://store.steampowered.com/app/359050,0.0,0.0,0.0,0.0
365850,Starchaser: Priestess of the Night Sky,https://store.steampowered.com/app/365850,0.0,0.0,0.0,0.0
366210,Sleep Attack,https://store.steampowered.com/app/366210,0.0,5.55,0.0,1.5
292480,Magical Battle Festa,https://store.steampowered.com/app/292480,0.0,0.0,5.55,2.25
293660,TRI: Of Friendship and Madness,https://store.steampowered.com/app/293660,0.0,2.77,0.0,0.75
296070,MIND: Path to Thalamus Enhanced Edition,https://store.steampowered.com/app/296070,0.0,2.77,0.0,0.75
283680,Astebreed: Definitive Edition,https://store.steampowered.com/app/283680,0.0,0.0,0.0,0.0
251850,Master Reboot,https://store.steampowered.com/app/251850,0.0,0.0,0.0,0.0
250380,Knock-knock,https://store.steampowered.com/app/250380,0.0,0.0,0.0,0.0
231310,MirrorMoon EP,https://store.steampowered.com/app/231310,0.0,0.0,0.0,0.0
91700,E.Y.E: Divine Cybermancy,https://store.steampowered.com/app/91700,0.0,0.0,0.0,0.0
41740,Cargo! The Quest for Gravity,https://store.steampowered.com/app/41740,0.0,2.77,0.0,0.75
40420,Tidalis,https://store.steampowered.com/app/40420,0.0,0.0,0.0,0.0
22200,Zeno Clash,https://store.steampowered.com/app/22200,0.0,0.0,0.0,0.0
18700,And Yet It Moves,https://store.steampowered.com/app/18700,0.0,13.86,0.0,3.75
2706170,Get To Work,https://store.steampowered.com/app/2706170,0.0,0.0,0.0,0.0
1286680,Tiny Tina's Wonderlands,https://store.steampowered.com/app/1286680,0.0,2.77,0.0,0.75
1510470,PRIM,https://store.steampowered.com/app/1510470,0.0,0.0,0.0,0.0
1643310,Dungeons 4,https://store.steampowered.com/app/1643310,0.0,0.0,0.0,0.0
1904880,Once Upon A Puppet,https://store.steampowered.com/app/1904880,0.0,0.0,0.0,0.0
417290,Ghost of a Tale,https://store.steampowered.com/app/417290,0.0,0.0,0.0,0.0
574560,"Dude, Stop",https://store.steampowered.com/app/574560,0.0,0.0,0.0,0.0
1602930,Pedro's Adventures in Spanish [Learn Spanish],https://store.steampowered.com/app/1602930,0.0,0.0,0.0,0.0
1919470,Atari 50: The Anniversary Celebration,https://store.steampowered.com/app/1919470,0.0,0.0,0.0,0.0
3348910,Bee Simulator: The Hive,https://store.steampowered.com/app/3348910,0.0,0.0,0.0,0.0
3530680,How 2 Escape: Lost Submarine,https://store.steampowered.com/app/3530680,0.0,0.0,0.0,0.0
1708770,30 Birds,https://store.steampowered.com/app/1708770,0.0,0.0,0.0,0.0
2614800,Who is Abby,https://store.steampowered.com/app/2614800,0.0,0.0,0.0,0.0
1273220,Sphere - Flying Cities,https://store.steampowered.com/app/1273220,0.0,0.0,0.0,0.0
1361230,Cleo - a pirate's tale,https://store.steampowered.com/app/1361230,0.0,0.0,0.0,0.0
204450,Call of Juarez: Gunslinger,https://store.steampowered.com/app/204450,0.0,0.0,0.0,0.0
3826300,Unknowz,https://store.steampowered.com/app/3826300,0.0,0.0,0.0,0.0
3220170,LostMagic,https://store.steampowered.com/app/3220170,0.0,2.77,0.0,0.75
1861250,Antro,https://store.steampowered.com/app/1861250,0.0,0.0,0.0,0.0
1425180,Vessels of Decay,https://store.steampowered.com/app/1425180,0.0,0.0,0.0,0.0
3110370,Dustwind: Resistance,https://store.steampowered.com/app/3110370,0.0,0.0,0.0,0.0
2423270,Pilo and the Holobook,https://store.steampowered.com/app/2423270,0.0,0.0,0.0,0.0
2949820,Siaty's return,https://store.steampowered.com/app/2949820,0.0,0.0,0.0,0.0
1467090,THE DARK SIDE OF CECLON,https://store.steampowered.com/app/1467090,0.0,0.0,0.0,0.0
2399570,Skystead Ranch,https://store.steampowered.com/app/2399570,0.0,2.77,0.0,0.75
2904200,Along the River During the Qingming Festival,https://store.steampowered.com/app/2904200,0.0,0.0,0.0,0.0
1500180,Decline's Drops,https://store.steampowered.com/app/1500180,0.0,0.0,0.0,0.0
2878270,Metal: Hellsinger VR,https://store.steampowered.com/app/2878270,0.0,2.77,0.0,0.75
2841060,Pawsome Hidden Cats - Kittynawa,https://store.steampowered.com/app/2841060,0.0,0.0,0.0,0.0
2718010,Slash Quest,https://store.steampowered.com/app/2718010,0.0,2.77,0.0,0.75
499180,"Braid, Anniversary Edition",https://store.steampowered.com/app/499180,0.0,0.0,0.0,0.0
1733250,Turbo Kid,https://store.steampowered.com/app/1733250,0.0,0.0,0.0,0.0
2825310,Duplicate Dissolution,https://store.steampowered.com/app/2825310,0.0,0.0,0.0,0.0
2786450,Purrfectly Hidden Cats - Kittenrock,https://store.steampowered.com/app/2786450,0.0,0.0,0.0,0.0
2695080,Purrfectly Hidden Cats - Kittenbay,https://store.steampowered.com/app/2695080,0.0,0.0,0.0,0.0
1627840,Universe For Sale,https://store.steampowered.com/app/1627840,0.0,0.0,0.0,0.0
649960,Happy Lab,https://store.steampowered.com/app/649960,0.0,0.0,0.0,0.0
2483150,8-Colors Star Guardians +,https://store.steampowered.com/app/2483150,0.0,0.0,0.0,0.0
2557580,Cellosseum,https://store.steampowered.com/app/2557580,0.0,0.0,0.0,0.0
1975440,Under The Waves,https://store.steampowered.com/app/1975440,0.0,0.0,0.0,0.0
1474770,Strategic Mind: Spirit of Liberty,https://store.steampowered.com/app/1474770,0.0,0.0,0.0,0.0
1581680,Stories of Blossom,https://store.steampowered.com/app/1581680,0.0,0.0,0.0,0.0
2283350,Reborn A Zombie!,https://store.steampowered.com/app/2283350,0.0,0.0,0.0,0.0
1068410,Super Intern Story,https://store.steampowered.com/app/1068410,0.0,0.0,0.0,0.0
2464090,Purrfectly Hidden Cats - Kittenwood,https://store.steampowered.com/app/2464090,0.0,0.0,0.0,0.0
1372470,Quantum Derelict,https://store.steampowered.com/app/1372470,0.0,0.0,0.0,0.0
1569810,24 Solar Terms,https://store.steampowered.com/app/1569810,0.0,0.0,0.0,0.0
1396190,DE-EXIT - Eternal Matters,https://store.steampowered.com/app/1396190,0.0,0.0,0.0,0.0
1929480,Fear Of Mine 001 (Novel),https://store.steampowered.com/app/1929480,0.0,0.0,0.0,0.0
2191550,Pleh!,https://store.steampowered.com/app/2191550,0.0,0.0,0.0,0.0
2290480,The Obscura Experiment,https://store.steampowered.com/app/2290480,0.0,0.0,0.0,0.0
1151130,Dark Chess,https://store.steampowered.com/app/1151130,0.0,0.0,0.0,0.0
1215000,STRAYLIGHT,https://store.steampowered.com/app/1215000,0.0,0.0,0.0,0.0
2193410,Undercover - Blood Bonds,https://store.steampowered.com/app/2193410,0.0,0.0,0.0,0.0
1943370,Invercity,https://store.steampowered.com/app/1943370,0.0,0.0,0.0,0.0
1969440,Sunday Gold,https://store.steampowered.com/app/1969440,0.0,0.0,0.0,0.0
1966700,Windfolk: Sky is just the Beginning,https://store.steampowered.com/app/1966700,0.0,0.0,0.0,0.0
2119730,Arcane Arts Academy 2,https://store.steampowered.com/app/2119730,0.0,0.0,0.0,0.0
1558930,Little Orpheus,https://store.steampowered.com/app/1558930,0.0,0.0,0.0,0.0
1494280,Beat Stickman: Beyond,https://store.steampowered.com/app/1494280,0.0,0.0,0.0,0.0
2125400,Snuff,https://store.steampowered.com/app/2125400,0.0,0.0,0.0,0.0
1969320,Elena's Journal - Unfinished Expedition,https://store.steampowered.com/app/1969320,0.0,0.0,0.0,0.0
916140,The Tale of Bistun,https://store.steampowered.com/app/916140,0.0,0.0,0.0,0.0
1761260,Child of Lothian,https://store.steampowered.com/app/1761260,0.0,0.0,0.0,0.0
1644080,Rock 'n' Roll Will Never Die!,https://store.steampowered.com/app/1644080,0.0,0.0,0.0,0.0
1665280,Skábma™ - Snowfall,https://store.steampowered.com/app/1665280,0.0,0.0,0.0,0.0
1907150,Barbarous 2 - Tavern Wars,https://store.steampowered.com/app/1907150,0.0,0.0,0.0,0.0
1881350,The Odyssey of the Mammoth,https://store.steampowered.com/app/1881350,0.0,0.0,0.0,0.0
1834620,The Shore VR,https://store.steampowered.com/app/1834620,0.0,0.0,0.0,0.0
1097100,"Please, Touch The Artwork",https://store.steampowered.com/app/1097100,0.0,0.0,0.0,0.0
1680650,Astonishing Baseball Manager,https://store.steampowered.com/app/1680650,0.0,2.77,0.0,0.75
1408480,Sneaky Kitten,https://store.steampowered.com/app/1408480,0.0,0.0,0.0,0.0
1792010,The Timeless Child - Prologue,https://store.steampowered.com/app/1792010,0.0,0.0,0.0,0.0
1183700,Biolum,https://store.steampowered.com/app/1183700,0.0,0.0,0.0,0.0
1109160,Giants Uprising,https://store.steampowered.com/app/1109160,0.0,2.77,0.0,0.75
1252830,A Juggler's Tale,https://store.steampowered.com/app/1252830,0.0,0.0,0.0,0.0
949450,11th Dream,https://store.steampowered.com/app/949450,0.0,0.0,0.0,0.0
1377030,Gunnhildr,https://store.steampowered.com/app/1377030,0.0,0.0,0.0,0.0
1556870,Golf Club Nostalgia,https://store.steampowered.com/app/1556870,0.0,0.0,0.0,0.0
1030060,Seed of Life,https://store.steampowered.com/app/1030060,0.0,0.0,0.0,0.0
1329510,Big Farm Story,https://store.steampowered.com/app/1329510,0.0,0.0,0.0,0.0
1588620,ORIMON.1 - Bilfy & Krotroklon,https://store.steampowered.com/app/1588620,0.0,0.0,0.0,0.0
944920,Nanotale - Typing Chronicles,https://store.steampowered.com/app/944920,0.0,0.0,0.0,0.0
1544460,The Third Day,https://store.steampowered.com/app/1544460,0.0,0.0,0.0,0.0
1538600,INCARNA: R•AI•D,https://store.steampowered.com/app/1538600,0.0,0.0,0.0,0.0
869880,Cyanide & Happiness - Freakpocalypse (Episode 1),https://store.steampowered.com/app/869880,0.0,0.0,0.0,0.0
1545620,Arcane Arts Academy,https://store.steampowered.com/app/1545620,0.0,7.78,0.0,2.1
1297300,The Shore,https://store.steampowered.com/app/1297300,0.0,0.0,0.0,0.0
1334650,Hell Shuffle,https://store.steampowered.com/app/1334650,0.0,0.0,0.0,0.0
1484580,The First Friend,https://store.steampowered.com/app/1484580,0.0,0.0,0.0,0.0
1249080,"Lynn , The Girl Drawn On Puzzles",https://store.steampowered.com/app/1249080,0.0,0.0,0.0,0.0
1437340,My Name is Mayo 2,https://store.steampowered.com/app/1437340,0.0,0.0,0.0,0.0
1424790,Aery - Broken Memories,https://store.steampowered.com/app/1424790,0.0,0.0,0.0,0.0
1410700,UpWakeNing,https://store.steampowered.com/app/1410700,0.0,0.0,0.0,0.0
1178210,Stirring Abyss,https://store.steampowered.com/app/1178210,0.0,5.55,0.0,1.5
1437500,Dread X Collection 3,https://store.steampowered.com/app/1437500,0.0,0.0,0.0,0.0
1305440,Death Tales,https://store.steampowered.com/app/1305440,0.0,0.0,0.0,0.0
1122780,Highly Likely,https://store.steampowered.com/app/1122780,0.0,5.55,0.0,1.5
941570,Relicta,https://store.steampowered.com/app/941570,0.0,0.0,0.0,0.0
1350850,Dreamland Solitaire: Dark Prophecy,https://store.steampowered.com/app/1350850,0.0,0.0,0.0,0.0
1272240,Beat The Machine: Rebooted,https://store.steampowered.com/app/1272240,0.0,0.0,0.0,0.0
1011290,Hotel R'n'R,https://store.steampowered.com/app/1011290,0.0,0.0,0.0,0.0
